Date,Close,High,Low,Open,Volume,log_return,realized_volatility_5,realized_volatility_18,realized_volatility_21,return_lag_1,return_lag_2,return_lag_3,return_lag_5,volume_change,volume_ma_5,day_of_week,month,future_volatility_21
2023-12-14,4719.5498046875,4738.56982421875,4694.33984375,4721.0400390625,6314040000,0.002643565185154432,0.07014208545085794,0.07417486788225053,0.06868966215200042,0.01355834517501981,0.0045888127956924,0.003916813547781492,0.007936610684821922,0.24693452351564593,4543258000.0,3,12,0.10026475805542548
2023-12-15,4719.18994140625,4725.52978515625,4704.68994140625,4714.22998046875,8218980000,-7.625240044859478e-05,0.08167336841956932,0.0720994368688673,0.0691525533743957,0.002643565185154432,0.01355834517501981,0.0045888127956924,0.0040871341465037936,0.30169907064256796,5445652000.0,4,12,0.10454805046336586
2023-12-18,4740.56005859375,4749.52001953125,4725.580078125,4725.580078125,4060340000,0.004518122263400515,0.08131593925323732,0.07074941640590682,0.06947950097153996,-7.625240044859478e-05,0.002643565185154432,0.01355834517501981,0.003916813547781492,-0.5059800607861316,5493078000.0,0,12,0.1113735602072665
2023-12-19,4768.3701171875,4768.68994140625,4743.72021484375,4743.72021484375,4026970000,0.005849267450818904,0.08136131253500362,0.07167581046987795,0.07035516259735498,0.004518122263400515,-7.625240044859478e-05,0.002643565185154432,0.0045888127956924,-0.008218523571917657,5536796000.0,1,12,0.1100746234152456
2023-12-20,4698.35009765625,4778.009765625,4697.81982421875,4764.72998046875,4201320000,-0.014793147965305628,0.13276064392571635,0.09660447601643284,0.0904819191611728,0.005849267450818904,0.004518122263400515,-7.625240044859478e-05,0.01355834517501981,0.043295579554851304,5364330000.0,2,12,0.09442180422531285
2023-12-21,4746.75,4748.7099609375,4708.35009765625,4724.2900390625,3431180000,0.010248769307271876,0.15306817230283912,0.10053020113365323,0.09427390019435467,-0.014793147965305628,0.005849267450818904,0.004518122263400515,0.002643565185154432,-0.18330905524930263,4787758000.0,3,12,0.08911039556671153
2023-12-22,4754.6298828125,4772.93994140625,4736.77001953125,4753.919921875,3046770000,0.0016586821527610754,0.1526880809165371,0.10042538526248253,0.09402615968113227,0.010248769307271876,-0.014793147965305628,0.005849267450818904,-7.625240044859478e-05,-0.11203434387003885,3753316000.0,4,12,0.09019991700823204
2023-12-26,4774.75,4784.72021484375,4758.4501953125,4758.85986328125,2513910000,0.004222761046978559,0.15233380988216616,0.09974406145291558,0.09417074734385628,0.0016586821527610754,0.010248769307271876,-0.014793147965305628,0.004518122263400515,-0.17489341171141903,3444030000.0,1,12,0.08984230539275162
2023-12-27,4781.580078125,4785.39013671875,4768.89990234375,4773.4501953125,2748450000,0.0014294356164229985,0.14742154228624652,0.09974514397103673,0.09301205642620733,0.004222761046978559,0.0016586821527610754,0.010248769307271876,0.005849267450818904,0.09329689607026515,3188326000.0,2,12,0.0925293960592601
2023-12-28,4783.35009765625,4793.2998046875,4780.97998046875,4786.43994140625,2698860000,0.0003701061103271183,0.06325212400148833,0.09915252522405546,0.09314985672631441,0.0014294356164229985,0.004222761046978559,0.0016586821527610754,-0.014793147965305628,-0.018042896905528516,2887834000.0,3,12,0.09273118298486804
2023-12-29,4769.830078125,4788.43017578125,4751.990234375,4782.8798828125,3126060000,-0.0028304770367338357,0.04052612698277256,0.0966259752791373,0.09420748550214961,0.0003701061103271183,0.0014294356164229985,0.004222761046978559,0.010248769307271876,0.15828905537893778,2826810000.0,4,12,0.11036975821371463
2024-01-02,4742.830078125,4754.330078125,4722.669921875,4745.2001953125,3743050000,-0.005676660799723162,0.06097400982587756,0.10073935485575979,0.09788530204480667,-0.0028304770367338357,0.0003701061103271183,0.0014294356164229985,0.0016586821527610754,0.197369852146152,2966066000.0,1,1,0.11480028181494588
2024-01-03,4704.81005859375,4729.2900390625,4699.7099609375,4725.06982421875,3950760000,-0.008048618327197648,0.06332288601650976,0.10547295256302734,0.10235732255529476,-0.005676660799723162,-0.0028304770367338357,0.0003701061103271183,0.004222761046978559,0.055492178838113304,3253436000.0,2,1,0.11321577698606222
2024-01-04,4688.68017578125,4726.77978515625,4687.52978515625,4697.419921875,3715480000,-0.003434271663317429,0.050174037100254795,0.10434799518973902,0.1009758332627275,-0.008048618327197648,-0.005676660799723162,-0.0028304770367338357,0.0014294356164229985,-0.059553098644311464,3446842000.0,3,1,0.11305835648025553
2024-01-05,4697.240234375,4721.490234375,4682.10986328125,4690.56982421875,3844370000,0.0018240216394339805,0.05840053004392975,0.10377308710366771,0.10078076228320339,-0.003434271663317429,-0.008048618327197648,-0.005676660799723162,0.0003701061103271183,0.034689999677026906,3675944000.0,4,1,0.1130336036883151
2024-01-08,4763.5400390625,4764.5400390625,4699.81982421875,4703.7001953125,3742320000,0.014015945436353141,0.13934899391284297,0.11418105504088019,0.10789786792651834,0.0018240216394339805,-0.003434271663317429,-0.008048618327197648,-0.0028304770367338357,-0.026545311715573727,3799196000.0,0,1,0.10724365360060413
2024-01-09,4756.5,4765.47021484375,4730.35009765625,4741.93017578125,3529960000,-0.0014789938523175842,0.13207337982394607,0.11413930235590325,0.10650112946909923,0.014015945436353141,0.0018240216394339805,-0.003434271663317429,-0.005676660799723162,-0.05674554821607991,3756578000.0,1,1,0.10657628850565667
2024-01-10,4783.4501953125,4790.7998046875,4756.2001953125,4759.93994140625,3498680000,0.005649980650495912,0.10961472079731328,0.1050576325761736,0.1070707209214011,-0.0014789938523175842,0.014015945436353141,0.0018240216394339805,-0.008048618327197648,-0.008861290212920259,3666162000.0,2,1,0.1066061674262681
2024-01-11,4780.240234375,4798.5,4739.580078125,4792.1298828125,3759890000,-0.0006712808369611647,0.10025148035435136,0.10497143908223307,0.10711658056848858,0.005649980650495912,-0.0014789938523175842,0.014015945436353141,-0.003434271663317429,0.07465958590096844,3675044000.0,3,1,0.10671015148772621
2024-01-12,4783.830078125,4802.39990234375,4768.97998046875,4791.18017578125,3486340000,0.0007506937530339595,0.10190603098417857,0.10492523130790721,0.1065903799197307,-0.0006712808369611647,0.005649980650495912,-0.0014789938523175842,0.0018240216394339805,-0.07275478803901181,3603438000.0,4,1,0.12042079841594906
2024-01-16,4765.97998046875,4782.33984375,4747.1201171875,4772.35009765625,4260550000,-0.0037383190523568345,0.05558710441364318,0.1050843878331305,0.09827982208884826,0.0007506937530339595,-0.0006712808369611647,0.005649980650495912,0.014015945436353141,0.22206956292272118,3707084000.0,1,1,0.12169918772905793
2024-01-17,4739.2099609375,4744.22998046875,4714.81982421875,4739.1298828125,3928600000,-0.005632731271107821,0.06918936557330917,0.10487344309985486,0.10026475805542548,-0.0037383190523568345,0.0007506937530339595,-0.0006712808369611647,-0.0014789938523175842,-0.07791247608876783,3786812000.0,2,1,0.11873230056709258
2024-01-18,4780.93994140625,4785.7900390625,4740.56982421875,4760.10009765625,4019000000,0.008766720726243148,0.08821326142094625,0.09313798176023101,0.10454805046336586,-0.005632731271107821,-0.0037383190523568345,0.0007506937530339595,0.005649980650495912,0.023010741740060014,3890876000.0,3,1,0.11949937063816615
2024-01-19,4839.81005859375,4842.06982421875,4785.8701171875,4796.27978515625,4287200000,0.012238308232548512,0.12353126249035382,0.096319833199633,0.1113735602072665,0.008766720726243148,-0.005632731271107821,-0.0037383190523568345,-0.0006712808369611647,0.06673301816372224,3996338000.0,4,1,0.11685948460420742
2024-01-22,4850.43017578125,4868.41015625,4844.0498046875,4853.419921875,4297610000,0.0021919211872316853,0.12268326862752767,0.09638807572092671,0.1100746234152456,0.012238308232548512,0.008766720726243148,-0.005632731271107821,0.0007506937530339595,0.002428158238477307,4158592000.0,0,1,0.11681612789791557
2024-01-23,4864.60009765625,4866.47998046875,4844.3701171875,4856.7998046875,3912800000,0.002917115340764486,0.10876537905915176,0.09588518633327481,0.09442180422531285,0.0021919211872316853,0.012238308232548512,0.008766720726243148,-0.0037383190523568345,-0.08954046551455341,4089042000.0,1,1,0.13517856090267236
2024-01-24,4868.5498046875,4903.68017578125,4865.93994140625,4888.56005859375,4330030000,0.0008115989762168653,0.07760916554021006,0.09587544679478728,0.08911039556671153,0.002917115340764486,0.0021919211872316853,0.012238308232548512,-0.005632731271107821,0.10663207932938046,4169328000.0,2,1,0.13524503153714915
2024-01-25,4894.16015625,4898.14990234375,4869.33984375,4886.66015625,4020430000,0.00524657813497798,0.07174849642509588,0.09712751441085439,0.09019991700823204,0.0008115989762168653,0.002917115340764486,0.0021919211872316853,0.008766720726243148,-0.07150065934878047,4169614000.0,3,1,0.1362230380290522
2024-01-26,4890.97021484375,4906.68994140625,4881.47021484375,4888.91015625,3353400000,-0.0006519977554263648,0.03532791699872774,0.09610002326844763,0.08984230539275162,0.00524657813497798,0.0008115989762168653,0.002917115340764486,0.012238308232548512,-0.16591011409227374,3982854000.0,4,1,0.13595984881157788
2024-01-29,4927.93017578125,4929.31005859375,4887.39990234375,4892.9501953125,3525160000,0.007528365505246204,0.05237456953925421,0.094385374722221,0.0925293960592601,-0.0006519977554263648,0.00524657813497798,0.0008115989762168653,0.0021919211872316853,0.051219657660881435,3828364000.0,0,1,0.1347929957385933
2024-01-30,4924.97021484375,4931.08984375,4916.27001953125,4925.89013671875,3836130000,-0.0006008303969786162,0.05898376175468585,0.08624590965816471,0.09273118298486804,0.007528365505246204,-0.0006519977554263648,0.00524657813497798,0.002917115340764486,0.0882144356568213,3813030000.0,1,1,0.1352368259751948
2024-01-31,4845.64990234375,4906.75,4845.14990234375,4899.18994140625,4696120000,-0.016236851740733683,0.14725233508440622,0.10954861845929122,0.11036975821371463,-0.0006008303969786162,0.007528365505246204,-0.0006519977554263648,0.0008115989762168653,0.22418166224815117,3886248000.0,2,1,0.12009817782503475
2024-02-01,4906.18994140625,4906.97021484375,4853.52001953125,4861.10986328125,4386090000,0.012416286114049784,0.17281655297035223,0.1164900749025953,0.11480028181494588,-0.016236851740733683,-0.0006008303969786162,0.007528365505246204,0.00524657813497798,-0.06601833002563817,3959380000.0,3,2,0.11550665035993589
2024-02-02,4958.60986328125,4975.2900390625,4907.990234375,4916.06005859375,3974350000,0.01062777072263312,0.1861548673216112,0.1120965592103298,0.11321577698606222,0.012416286114049784,-0.016236851740733683,-0.0006008303969786162,-0.0006519977554263648,-0.09387404271230182,4083570000.0,4,2,0.11875092299746487
2024-02-05,4942.81005859375,4957.18994140625,4918.08984375,4957.18994140625,4023640000,-0.0031914247092839714,0.18435581219517672,0.11311488264593077,0.11305835648025553,0.01062777072263312,0.012416286114049784,-0.016236851740733683,0.007528365505246204,0.012402028004579346,4183266000.0,0,2,0.11842486193042673
2024-02-06,4954.22998046875,4957.77001953125,4934.8798828125,4950.16015625,4440880000,0.0023077459317481074,0.1843156623514608,0.11226321378998257,0.1130336036883151,-0.0031914247092839714,0.01062777072263312,0.012416286114049784,-0.0006008303969786162,0.10369714984441947,4304216000.0,1,2,0.12221421615881935
2024-02-07,4995.06005859375,4999.89013671875,4969.0498046875,4973.0498046875,4895590000,0.008207682594008628,0.10212466666023745,0.11409214312049039,0.10724365360060413,0.0023077459317481074,-0.0031914247092839714,0.01062777072263312,-0.016236851740733683,0.10239186827835933,4344110000.0,2,2,0.12332475645994206
2024-02-08,4997.91015625,5000.39990234375,4987.08984375,4995.16015625,4341860000,0.000570420540090595,0.08963738910741134,0.1141337469243982,0.10657628850565667,0.008207682594008628,0.0023077459317481074,-0.0031914247092839714,0.012416286114049784,-0.11310791957659849,4335264000.0,3,2,0.12357477517973761
2024-02-09,5026.60986328125,5030.06005859375,5000.33984375,5004.169921875,3912990000,0.0057259171287955156,0.07049680323804502,0.11202307919033089,0.1066061674262681,0.000570420540090595,0.008207682594008628,0.0023077459317481074,0.01062777072263312,-0.09877563993311622,4322992000.0,4,2,0.12747306497762953
2024-02-12,5021.83984375,5048.39013671875,5016.830078125,5026.830078125,3805740000,-0.0009494041426524416,0.059599060064721,0.10799747524415837,0.10671015148772621,0.0057259171287955156,0.000570420540090595,0.008207682594008628,-0.0031914247092839714,-0.02740870791900818,4279412000.0,0,2,0.12774341533709216
2024-02-13,4953.169921875,4971.2998046875,4920.31005859375,4967.93994140625,4302190000,-0.013768609419845444,0.13538646767654203,0.12274431325315294,0.12042079841594906,-0.0009494041426524416,0.0057259171287955156,0.000570420540090595,0.0023077459317481074,0.1304476921702482,4251674000.0,1,2,0.1165953668019833
2024-02-14,5000.6201171875,5002.52001953125,4956.4501953125,4976.43994140625,3845600000,0.009534168304216807,0.1407023098738319,0.11977070739335721,0.12169918772905793,-0.013768609419845444,-0.0009494041426524416,0.0057259171287955156,0.008207682594008628,-0.10612966884307762,4041676000.0,2,2,0.11653151267206713
2024-02-15,5029.72998046875,5032.72021484375,4999.43994140625,5003.14013671875,4137970000,0.00580437267404004,0.14631219151167554,0.12069792648179832,0.11873230056709258,0.009534168304216807,-0.013768609419845444,-0.0009494041426524416,0.000570420540090595,0.07602714790929888,4000898000.0,3,2,0.11679514612829843
2024-02-16,5005.56982421875,5038.7001953125,4999.52001953125,5031.1298828125,3833270000,-0.0048150435759610425,0.14521768054996387,0.12328247398715766,0.11949937063816615,0.00580437267404004,0.009534168304216807,-0.013768609419845444,0.0057259171287955156,-0.07363513993576565,3984954000.0,4,2,0.11570850150934443
2024-02-20,4975.509765625,4993.7099609375,4955.02001953125,4989.31982421875,4034880000,-0.0060234264658172495,0.14985461069686373,0.12652963613731785,0.11685948460420742,-0.0048150435759610425,0.00580437267404004,0.009534168304216807,-0.0009494041426524416,0.05259478200074619,4030782000.0,1,2,0.1148113261811036
2024-02-21,4981.7998046875,4983.2099609375,4946.0,4963.02978515625,3788390000,0.0012634014951035982,0.10619620976481742,0.12551842271142985,0.11681612789791557,-0.0060234264658172495,-0.0048150435759610425,0.00580437267404004,-0.013768609419845444,-0.06108979697041794,3928022000.0,2,2,0.11478413404085056
2024-02-22,5087.02978515625,5094.39013671875,5038.830078125,5038.830078125,4051710000,0.02090288866640342,0.17262050823282366,0.14564578451266164,0.13517856090267236,0.0012634014951035982,-0.0060234264658172495,-0.0048150435759610425,0.009534168304216807,0.0695070993218756,3969244000.0,3,2,0.09357730787875082
2024-02-23,5088.7998046875,5111.06005859375,5081.4599609375,5100.919921875,3672790000,0.000347887026502183,0.17223106674804414,0.1442106587178258,0.13524503153714915,0.02090288866640342,0.0012634014951035982,-0.0060234264658172495,0.00580437267404004,-0.09352100717968459,3876208000.0,4,2,0.0947775174444743
2024-02-26,5069.52978515625,5097.66015625,5068.91015625,5093.0,3683930000,-0.003793939244668484,0.16969429401982622,0.14548291285931256,0.1362230380290522,0.000347887026502183,0.02090288866640342,0.0012634014951035982,-0.0048150435759610425,0.0030331165136041616,3846340000.0,0,2,0.09418087209861481
2024-02-27,5078.18017578125,5080.68994140625,5057.2900390625,5074.60009765625,3925950000,0.001704895538720964,0.15319339955831845,0.12720200572245544,0.13595984881157788,-0.003793939244668484,0.000347887026502183,0.02090288866640342,-0.0060234264658172495,0.06569614514933786,3824554000.0,1,2,0.09756897326602168
2024-02-28,5069.759765625,5077.3701171875,5058.35009765625,5067.2001953125,3789370000,-0.001659531321112244,0.15791765869601557,0.1218991797030282,0.1347929957385933,0.001704895538720964,-0.003793939244668484,0.000347887026502183,0.0012634014951035982,-0.034789031954049365,3824750000.0,2,2,0.09688243815934569
2024-02-29,5096.27001953125,5104.990234375,5061.89013671875,5085.35986328125,5219740000,0.0052154704557999644,0.05425167258341183,0.117713833640331,0.1352368259751948,-0.001659531321112244,0.001704895538720964,-0.003793939244668484,0.02090288866640342,0.37746907797338336,4058356000.0,3,2,0.09681743051150132
